time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2024-08-01 09:00:00,64665.54,64438.58,64473.92,553.56,35736976.54,64442.82,direct,
2024-08-01 10:00:00,64578.97,64295.75,64442.82,431.07,27766434.74,64554.3,direct,
2024-08-01 11:00:00,64653.01,64446.18,64554.3,420.97,27172359.03,64643.56,direct,
2024-08-01 12:00:00,64883.32,64613.03,64643.56,675.97,43789893.66,64867.29,direct,
2024-08-01 13:00:00,64926.36,64447.9,64867.29,1044.42,67536204.79,64735.47,direct,
2024-08-01 14:00:00,64756.58,63912.25,64735.47,2092.06,134418156.66,63917.19,direct,
2024-08-01 15:00:00,63939.24,62648.62,63917.19,5532.21,349498040.24,62864.72,direct,
2024-08-01 16:00:00,63152.59,62626.72,62864.72,2407.95,151436662.13,62866.69,direct,
2024-08-01 17:00:00,63195.95,62238.44,62866.69,3075.0,192505533.04,63165.83,direct,
2024-08-01 18:00:00,63360.71,62749.5,63165.83,2681.35,168907907.89,62880.56,direct,
2024-08-01 19:00:00,63426.76,62864.01,62880.56,1670.65,105613621.31,63369.87,direct,
2024-08-01 20:00:00,64714.17,63288.26,63369.87,2608.84,167009365.17,64695.41,direct,
2024-08-01 21:00:00,65295.03,64583.2,64695.41,1729.96,112194425.08,64846.35,direct,
2024-08-01 22:00:00,65590.04,64829.79,64846.35,1896.83,123899059.84,65134.14,direct,
2024-08-01 23:00:00,65408.92,64935.23,65134.14,1093.97,71236509.25,65300.21,direct,
2024-08-02 00:00:00,65548.28,64856.04,65300.21,1176.75,76758159.35,64860.86,direct,
2024-08-02 01:00:00,64860.96,64517.57,64860.86,1051.81,68040482.15,64620.33,direct,
2024-08-02 02:00:00,64780.31,63621.08,64620.33,1677.26,107551026.55,64301.5,direct,
2024-08-02 03:00:00,64563.35,64193.08,64301.5,701.26,45151963.93,64550.99,direct,
2024-08-02 04:00:00,64591.98,64385.77,64550.99,524.73,33830798.35,64474.05,direct,
2024-08-02 05:00:00,64481.31,64036.93,64474.05,866.75,55639639.92,64127.54,direct,
2024-08-02 06:00:00,64568.65,63774.65,64127.54,989.95,63440962.54,64423.23,direct,
2024-08-02 07:00:00,64473.52,64091.42,64423.23,963.74,61933006.7,64123.9,direct,
2024-08-02 08:00:00,64538.5,63999.48,64123.9,795.33,51106380.59,64533.03,direct,
2024-08-02 09:00:00,64560.01,64371.31,64533.03,475.63,30660929.36,64465.41,direct,
2024-08-02 10:00:00,64823.03,64334.63,64465.41,693.79,44776873.56,64709.78,direct,
2024-08-02 11:00:00,64919.06,64607.9,64709.78,783.59,50718876.4,64613.56,direct,
2024-08-02 12:00:00,64884.49,64208.79,64613.56,2273.47,146635175.77,64795.94,direct,
2024-08-02 13:00:00,65486.57,64514.5,64795.94,2871.25,186823930.59,65185.37,direct,
2024-08-02 14:00:00,65317.55,63044.0,65185.37,4454.04,286104926.42,63102.88,direct,
2024-08-02 15:00:00,63570.46,62389.78,63102.88,4457.95,280803533.14,63375.94,direct,
2024-08-02 16:00:00,63546.53,62919.79,63375.94,2529.01,159983512.66,63248.63,direct,
2024-08-02 17:00:00,63398.48,63015.57,63248.63,1136.85,71839585.21,63034.92,direct,
2024-08-02 18:00:00,63155.51,62732.09,63034.92,1480.11,93180841.33,62834.64,direct,
2024-08-02 19:00:00,62898.25,62451.66,62834.64,2864.15,179477648.28,62560.04,direct,
2024-08-02 20:00:00,63118.84,62055.41,62560.04,2575.6,161042328.76,62554.42,direct,
2024-08-02 21:00:00,62660.85,61221.38,62554.42,2919.2,180603290.1,61934.21,direct,
2024-08-02 22:00:00,62176.1,61165.12,61934.21,1443.52,89101284.31,61313.03,direct,
2024-08-02 23:00:00,61707.09,61251.2,61313.03,1237.69,76140826.96,61422.3,direct,
2024-08-03 00:00:00,61639.75,60851.25,61422.3,1638.61,100489047.31,61065.62,direct,
2024-08-03 01:00:00,61298.19,60394.31,61065.62,2331.34,141762841.12,61263.08,direct,
2024-08-03 02:00:00,61521.34,61147.18,61263.08,1109.62,68069166.33,61374.25,direct,
2024-08-03 03:00:00,61909.6,61232.6,61374.25,1152.53,71028922.2,61836.75,direct,
2024-08-03 04:00:00,61915.9,61341.25,61836.75,1007.95,62108448.4,61496.87,direct,
2024-08-03 05:00:00,61647.18,61449.19,61496.87,390.74,24050041.75,61637.83,direct,
2024-08-03 06:00:00,61772.63,61609.48,61637.83,323.76,19972276.69,61766.72,direct,
2024-08-03 07:00:00,61842.9,61573.64,61766.72,366.8,22632190.79,61620.66,direct,
2024-08-03 08:00:00,61686.42,61435.85,61620.66,449.34,27659611.7,61575.13,direct,
2024-08-03 09:00:00,61696.96,61414.29,61575.13,437.44,26922695.8,61688.43,direct,
2024-08-03 10:00:00,61829.91,61631.87,61688.43,385.01,23759660.73,61776.99,direct,
2024-08-03 11:00:00,61958.86,61745.74,61776.99,426.03,26353960.79,61877.54,direct,
2024-08-03 12:00:00,62154.66,61813.31,61877.54,654.19,40567581.45,61963.28,direct,
2024-08-03 13:00:00,61995.82,61827.56,61963.28,501.53,31040278.0,61972.49,direct,
2024-08-03 14:00:00,62137.65,61878.11,61972.49,661.74,41042229.87,61962.86,direct,
2024-08-03 15:00:00,62053.8,60801.02,61962.86,1292.72,79437540.39,60858.77,direct,
2024-08-03 16:00:00,61231.69,60374.25,60858.77,2818.57,171302395.02,60874.58,direct,
2024-08-03 17:00:00,60965.47,60426.49,60874.58,1907.48,115730845.31,60529.7,direct,
2024-08-03 18:00:00,60773.57,60149.68,60529.7,1929.63,116496957.25,60206.64,direct,
2024-08-03 19:00:00,60573.51,59904.81,60206.64,2007.18,120679513.47,60216.27,direct,
2024-08-03 20:00:00,60665.57,60134.94,60216.27,1249.2,75501288.28,60362.87,direct,
2024-08-03 21:00:00,60816.03,59838.49,60362.87,1520.24,91706655.44,60613.55,direct,
2024-08-03 22:00:00,60725.59,60370.22,60613.55,699.27,42362755.86,60596.46,direct,
2024-08-03 23:00:00,60792.96,60369.83,60596.46,915.16,55450971.33,60679.28,direct,
2024-08-04 00:00:00,60777.68,60577.01,60679.28,516.37,31335262.2,60711.54,direct,
2024-08-04 01:00:00,60734.25,60299.24,60711.54,660.75,39994210.82,60706.82,direct,
2024-08-04 02:00:00,61075.03,60679.97,60706.82,627.12,38180996.19,60849.1,direct,
2024-08-04 03:00:00,60873.01,60673.29,60849.1,494.05,30015532.95,60712.71,direct,
2024-08-04 04:00:00,60771.03,60529.27,60712.71,340.49,20654023.94,60543.85,direct,
2024-08-04 05:00:00,60895.15,60523.73,60543.85,373.68,22691382.68,60759.67,direct,
2024-08-04 06:00:00,60828.98,60687.89,60759.67,248.44,15093310.37,60785.58,direct,
2024-08-04 07:00:00,60795.92,60235.44,60785.58,795.18,48044525.57,60331.35,direct,
2024-08-04 08:00:00,60620.43,60087.94,60331.35,523.08,31591271.85,60537.82,direct,
2024-08-04 09:00:00,60697.87,60484.07,60537.82,317.55,19246643.49,60676.55,direct,
2024-08-04 10:00:00,60798.84,60515.5,60676.55,381.21,23126726.2,60785.23,direct,
2024-08-04 11:00:00,60979.84,60750.47,60785.23,467.46,28446897.69,60875.92,direct,
2024-08-04 12:00:00,61061.76,60786.9,60875.92,673.59,41027186.97,61038.16,direct,
2024-08-04 13:00:00,61057.29,60814.25,61038.16,502.71,30614589.25,60814.25,direct,
2024-08-04 14:00:00,60853.97,59316.78,60814.25,2850.98,170833585.61,59554.25,direct,
2024-08-04 15:00:00,59572.73,58934.17,59554.25,2343.09,138826194.84,59029.37,direct,
2024-08-04 16:00:00,59267.08,58579.69,59029.37,2045.5,120561782.84,58624.52,direct,
2024-08-04 17:00:00,58699.52,57174.97,58624.52,4035.5,234269613.66,57831.48,direct,
2024-08-04 18:00:00,58883.92,57721.28,57831.48,2490.13,145247993.09,58745.88,direct,
2024-08-04 19:00:00,59466.38,58517.65,58745.88,2021.05,119465627.84,59247.18,direct,
2024-08-04 20:00:00,59552.08,58834.17,59247.18,1442.09,85343934.23,59130.05,direct,
2024-08-04 21:00:00,59140.26,58351.93,59130.05,1189.03,69816552.76,58455.89,direct,
2024-08-04 22:00:00,59105.39,58390.65,58455.89,1378.53,81044512.75,58694.93,direct,
2024-08-04 23:00:00,58738.87,57991.09,58694.93,1375.41,80308639.69,58135.89,direct,
2024-08-05 00:00:00,58275.19,55721.65,58135.89,5311.53,302432260.49,56133.09,direct,
2024-08-05 01:00:00,56254.52,52584.61,56133.09,11351.39,616658273.68,54429.92,direct,
2024-08-05 02:00:00,54698.43,53628.49,54429.92,3606.42,195347212.16,54687.51,direct,
2024-08-05 03:00:00,54700.62,53827.14,54687.51,2358.96,127983373.92,53905.67,direct,
2024-08-05 04:00:00,54563.24,53407.09,53905.67,2579.99,139322082.58,53533.25,direct,
2024-08-05 05:00:00,53835.67,52318.9,53533.25,5063.89,268683863.46,52710.29,direct,
2024-08-05 06:00:00,52953.34,49202.81,52710.29,11577.03,590229171.89,51567.12,direct,
2024-08-05 07:00:00,53086.09,51347.29,51567.12,4618.91,241766117.01,52697.4,direct,
2024-08-05 08:00:00,53219.87,52344.73,52697.4,3158.73,166632044.31,52755.96,direct,
2024-08-05 09:00:00,52936.54,51773.81,52755.96,2499.85,131360070.07,52657.38,direct,
2024-08-05 10:00:00,52657.42,50703.53,52657.38,4301.74,221560342.48,51412.04,direct,
2024-08-05 11:00:00,51906.02,50681.76,51412.04,2996.34,153505787.81,51368.08,direct,
2024-08-05 12:00:00,51532.72,49605.47,51368.08,6771.97,341448441.77,49849.22,direct,
2024-08-05 13:00:00,52487.7,49629.92,49849.22,9374.22,478338568.32,51995.43,direct,
2024-08-05 14:00:00,54535.13,51989.55,51995.43,10188.2,544848813.12,54083.5,direct,
2024-08-05 15:00:00,55023.39,53573.93,54083.5,5809.8,316260201.37,54375.29,direct,
2024-08-05 16:00:00,55565.02,54106.03,54375.29,4258.44,233418686.13,54114.09,direct,
2024-08-05 17:00:00,55088.97,53837.12,54114.09,3671.77,200101505.18,54754.79,direct,
2024-08-05 18:00:00,54755.87,53038.19,54754.79,4173.33,224746014.18,53123.74,direct,
2024-08-05 19:00:00,53619.6,52584.98,53123.74,5847.33,310559550.56,53485.26,direct,
2024-08-05 20:00:00,54399.1,53476.37,53485.26,2584.77,139356731.98,54395.63,direct,
2024-08-05 21:00:00,55207.91,54306.27,54395.63,1961.1,107263091.13,54403.32,direct,
2024-08-05 22:00:00,54986.13,54255.32,54403.32,1717.27,93891659.16,54711.33,direct,
2024-08-05 23:00:00,55090.08,53922.36,54711.33,1370.34,74711260.12,54031.82,direct,
2024-08-06 00:00:00,56068.01,53987.77,54031.82,2923.37,161899651.69,56046.9,direct,
2024-08-06 01:00:00,56293.06,55474.18,56046.9,2311.04,129237777.11,55751.37,direct,
2024-08-06 02:00:00,56091.95,55672.14,55751.37,1513.89,84541732.65,55882.16,direct,
2024-08-06 03:00:00,55916.61,55510.54,55882.16,1028.95,57336642.66,55698.49,direct,
2024-08-06 04:00:00,55781.64,55288.97,55698.49,1339.07,74369880.3,55531.83,direct,
2024-08-06 05:00:00,56027.36,55309.49,55531.83,1275.66,71028128.74,55969.29,direct,
2024-08-06 06:00:00,56082.42,55594.41,55969.29,1425.6,79631215.71,55825.94,direct,
2024-08-06 07:00:00,56185.69,55521.89,55825.94,1004.67,56104913.39,56055.25,direct,
2024-08-06 08:00:00,56157.08,54658.86,56055.25,1868.82,103442643.1,55032.07,direct,
2024-08-06 09:00:00,55314.42,54646.72,55032.07,1750.11,96198618.0,55240.03,direct,
2024-08-06 10:00:00,55454.1,54911.41,55240.03,1284.59,70805738.52,55082.19,direct,
2024-08-06 11:00:00,55414.38,54882.02,55082.19,1223.53,67488198.07,55242.53,direct,
2024-08-06 12:00:00,55481.28,54719.3,55242.53,1809.55,99714583.29,54796.0,direct,
2024-08-06 13:00:00,55404.94,54438.4,54796.0,2866.91,157423002.25,55221.6,direct,
2024-08-06 14:00:00,56628.43,55169.57,55221.6,4131.47,232011313.12,56144.9,direct,
2024-08-06 15:00:00,56437.81,55762.24,56144.9,1725.41,96812298.63,56423.85,direct,
2024-08-06 16:00:00,56935.03,56268.58,56423.85,2098.37,118793708.52,56809.84,direct,
2024-08-06 17:00:00,56975.29,56523.81,56809.84,1679.06,95315320.01,56527.68,direct,
2024-08-06 18:00:00,57077.92,56399.27,56527.68,1825.55,103714569.9,56750.08,direct,
2024-08-06 19:00:00,56906.91,56348.36,56750.08,2943.06,166844736.14,56798.23,direct,
2024-08-06 20:00:00,56869.62,56242.86,56798.23,1776.96,100476411.45,56574.52,direct,
2024-08-06 21:00:00,56661.25,56158.39,56574.52,1020.91,57571648.89,56487.04,direct,
2024-08-06 22:00:00,56950.11,55988.96,56487.04,2015.91,113697807.9,56229.43,direct,
2024-08-06 23:00:00,56428.7,55872.12,56229.43,1413.31,79255683.13,56057.67,direct,
2024-08-07 00:00:00,56379.96,55608.54,56057.67,1614.94,90452154.85,56301.03,direct,
2024-08-07 01:00:00,57024.87,55837.45,56301.03,2412.86,136304794.25,56983.1,direct,
2024-08-07 02:00:00,57301.76,56535.65,56983.1,2456.83,139874724.47,56793.25,direct,
2024-08-07 03:00:00,57007.95,56629.17,56793.25,497.84,28290223.9,56907.57,direct,
2024-08-07 04:00:00,57280.13,56786.45,56907.57,1317.04,75186874.3,57093.42,direct,
2024-08-07 05:00:00,57272.81,56742.71,57093.42,1200.17,68402795.07,56836.29,direct,
2024-08-07 06:00:00,57039.64,56746.52,56836.29,975.16,55484846.5,56871.83,direct,
2024-08-07 07:00:00,57120.35,56595.07,56871.83,721.58,41018743.61,56959.52,direct,
2024-08-07 08:00:00,57465.54,56919.45,56959.52,1201.44,68692873.03,57384.26,direct,
2024-08-07 09:00:00,57697.71,57224.7,57384.26,1558.9,89612999.04,57386.41,direct,
2024-08-07 10:00:00,57753.96,57295.86,57386.41,1117.22,64239366.31,57368.31,direct,
2024-08-07 11:00:00,57409.26,56913.27,57368.31,1527.75,87332467.59,56997.94,direct,
2024-08-07 12:00:00,57363.01,56858.27,56997.94,1269.34,72501673.46,57331.87,direct,
2024-08-07 13:00:00,57512.32,56749.82,57331.87,1646.34,94065734.47,56866.07,direct,
2024-08-07 14:00:00,57020.39,55708.04,56866.07,4088.49,230181103.78,56105.41,direct,
2024-08-07 15:00:00,56399.0,55795.79,56105.41,1760.53,98702388.84,56114.31,direct,
2024-08-07 16:00:00,56301.64,55855.41,56114.31,1862.38,104445263.98,56163.22,direct,
2024-08-07 17:00:00,56324.14,55467.98,56163.22,2053.96,114640194.06,55578.25,direct,
2024-08-07 18:00:00,55625.66,54676.92,55578.25,2892.64,159251866.76,54807.88,direct,
2024-08-07 19:00:00,55147.56,54700.03,54807.88,2047.2,112418203.61,54763.8,direct,
2024-08-07 20:00:00,55304.86,54667.82,54763.8,1885.78,103669219.95,55155.72,direct,
2024-08-07 21:00:00,55580.62,54896.06,55155.72,1285.89,71058425.59,55432.84,direct,
2024-08-07 22:00:00,55463.9,54580.16,55432.84,1388.49,76423522.54,55298.17,direct,
2024-08-07 23:00:00,55434.17,54953.29,55298.17,909.14,50184979.56,55130.45,direct,
2024-08-08 00:00:00,55371.52,54751.57,55130.45,968.12,53336180.94,55312.85,direct,
2024-08-08 01:00:00,57248.36,55283.44,55312.85,3173.34,178600278.29,56881.96,direct,
2024-08-08 02:00:00,57658.69,56848.69,56881.96,2161.72,123956795.68,57375.37,direct,
2024-08-08 03:00:00,57645.2,57068.18,57375.37,1133.13,65080779.13,57073.65,direct,
2024-08-08 04:00:00,57244.97,56690.95,57073.65,884.15,50383434.01,56780.5,direct,
2024-08-08 05:00:00,57033.14,56757.02,56780.5,557.66,31738956.16,56985.07,direct,
2024-08-08 06:00:00,57371.52,56826.1,56985.07,795.08,45399719.14,57247.09,direct,
2024-08-08 07:00:00,57453.93,57167.81,57247.09,1230.78,70577368.37,57215.54,direct,
2024-08-08 08:00:00,57392.86,57152.44,57215.54,619.48,35476371.94,57251.91,direct,
2024-08-08 09:00:00,57507.61,57013.84,57251.91,676.58,38741958.48,57367.14,direct,
2024-08-08 10:00:00,57563.87,57222.92,57367.14,610.22,35027844.6,57397.63,direct,
2024-08-08 11:00:00,57683.86,57269.28,57397.63,1145.34,65793840.0,57341.42,direct,
2024-08-08 12:00:00,58480.74,57122.16,57341.42,3571.02,206605610.32,57950.23,direct,
2024-08-08 13:00:00,58261.18,56732.62,57950.23,2844.71,163803319.22,57281.26,direct,
2024-08-08 14:00:00,59031.38,57208.34,57281.26,4090.57,238388416.98,58966.31,direct,
2024-08-08 15:00:00,59547.52,58690.89,58966.31,2874.4,169901347.03,59460.51,direct,
2024-08-08 16:00:00,59877.75,59406.15,59460.51,2767.1,164983658.71,59602.58,direct,
2024-08-08 17:00:00,59858.92,59307.05,59602.58,1482.78,88327661.82,59498.62,direct,
2024-08-08 18:00:00,59720.64,59365.31,59498.62,1486.79,88481490.19,59366.45,direct,
2024-08-08 19:00:00,59865.46,59279.56,59366.45,4735.65,282445666.8,59449.03,direct,
2024-08-08 20:00:00,59711.33,59335.01,59449.03,961.43,57263760.2,59539.48,direct,
2024-08-08 21:00:00,61355.55,59534.12,59539.48,2500.47,151084493.95,61199.56,direct,
2024-08-08 22:00:00,62539.88,60652.83,61199.56,3938.39,241859059.62,62358.6,direct,
2024-08-08 23:00:00,62717.23,61639.55,62358.6,3006.79,186924002.87,61708.53,direct,
2024-08-09 00:00:00,61752.64,61115.03,61708.53,1727.23,106177079.11,61231.81,direct,
2024-08-09 01:00:00,61554.38,60803.51,61231.81,1417.93,86747111.15,61421.9,direct,
2024-08-09 02:00:00,61476.11,61170.11,61421.9,971.44,59574092.74,61251.4,direct,
2024-08-09 03:00:00,61566.66,61194.67,61251.4,566.25,34740169.34,61374.49,direct,
2024-08-09 04:00:00,61391.11,60725.14,61374.49,1193.45,72824336.93,60738.19,direct,
2024-08-09 05:00:00,61014.88,60602.53,60738.19,761.96,46382111.21,60995.46,direct,
2024-08-09 06:00:00,61117.55,60751.11,60995.46,752.73,45878266.99,60908.55,direct,
2024-08-09 07:00:00,61240.37,60776.92,60908.55,907.01,55350501.85,60884.09,direct,
2024-08-09 08:00:00,61119.42,60628.32,60884.09,1099.32,66877318.65,61104.83,direct,
2024-08-09 09:00:00,61225.23,60734.75,61104.83,729.02,44436676.44,60778.32,direct,
2024-08-09 10:00:00,60883.39,60198.87,60778.32,1311.51,79405860.07,60622.01,direct,
2024-08-09 11:00:00,60798.44,60381.88,60622.01,509.09,30865826.92,60680.13,direct,
2024-08-09 12:00:00,60805.28,60263.94,60680.13,968.26,58599270.69,60578.9,direct,
2024-08-09 13:00:00,60767.48,59817.7,60578.9,2640.65,159028236.94,60479.76,direct,
2024-08-09 14:00:00,61122.33,59573.13,60479.76,3176.68,191735342.67,60361.15,direct,
2024-08-09 15:00:00,60596.3,59820.92,60361.15,1610.57,96993529.46,59828.73,direct,
2024-08-09 16:00:00,60464.59,59747.04,59828.73,1708.56,102709625.04,60445.63,direct,
2024-08-09 17:00:00,60733.07,60178.29,60445.63,1459.07,88209880.98,60212.1,direct,
2024-08-09 18:00:00,60378.37,59847.22,60212.1,1346.86,80998620.63,60331.63,direct,
2024-08-09 19:00:00,60771.98,60140.76,60331.63,1876.99,113601782.62,60701.97,direct,
2024-08-09 20:00:00,61000.14,60562.79,60701.97,1763.23,107093043.22,60769.5,direct,
2024-08-09 21:00:00,60887.29,59968.93,60769.5,1855.25,111936796.04,60770.57,direct,
2024-08-09 22:00:00,61017.78,60335.44,60770.57,1765.22,107028260.88,60800.13,direct,
2024-08-09 23:00:00,60944.34,60392.94,60800.13,880.09,53410222.87,60868.88,direct,
2024-08-10 00:00:00,61478.08,60540.76,60868.88,1542.66,93990635.37,60569.57,direct,
2024-08-10 01:00:00,60979.25,60487.67,60569.57,872.7,52957712.25,60491.37,direct,
2024-08-10 02:00:00,60745.34,60357.47,60491.37,719.98,43620490.24,60562.59,direct,
2024-08-10 03:00:00,60564.89,60309.56,60562.59,340.2,20561561.73,60455.12,direct,
2024-08-10 04:00:00,60462.09,60270.33,60455.12,336.86,20330984.35,60428.88,direct,
2024-08-10 05:00:00,60479.95,60347.78,60428.88,302.4,18272326.88,60383.92,direct,
2024-08-10 06:00:00,60525.42,60361.08,60383.92,387.22,23407825.73,60471.26,direct,
2024-08-10 07:00:00,60865.42,60471.21,60471.26,345.67,20969237.88,60860.32,direct,
2024-08-10 08:00:00,60903.44,60646.11,60860.32,453.8,27571008.56,60750.64,direct,
2024-08-10 09:00:00,61126.15,60749.13,60750.64,478.79,29181749.75,60916.34,direct,
2024-08-10 10:00:00,61028.19,60668.55,60916.34,464.73,28277592.23,60807.78,direct,
2024-08-10 11:00:00,61022.37,60770.2,60807.78,322.26,19629609.72,60936.23,direct,
2024-08-10 12:00:00,60965.6,60738.79,60936.23,338.3,20580235.31,60745.7,direct,
2024-08-10 13:00:00,60761.95,60449.25,60745.7,602.3,36509059.19,60456.51,direct,
2024-08-10 14:00:00,60689.89,60435.24,60456.51,445.78,27005634.87,60602.46,direct,
2024-08-10 15:00:00,60765.15,60531.77,60602.46,353.34,21433628.67,60544.9,direct,
2024-08-10 16:00:00,60723.68,60421.82,60544.9,485.62,29429035.74,60683.86,direct,
2024-08-10 17:00:00,60855.94,60590.17,60683.86,336.15,20407323.11,60780.0,direct,
2024-08-10 18:00:00,61200.57,60749.02,60780.0,1020.91,62299506.58,60974.72,direct,
2024-08-10 19:00:00,61149.74,60865.09,60974.72,402.79,24580695.14,61034.43,direct,
2024-08-10 20:00:00,61123.1,60922.07,61034.43,352.87,21528236.1,61010.72,direct,
2024-08-10 21:00:00,61182.71,60989.38,61010.72,331.53,20250519.22,61093.77,direct,
2024-08-10 22:00:00,61095.39,60906.06,61093.77,386.39,23562687.09,60949.8,direct,
2024-08-10 23:00:00,60952.71,60781.08,60949.8,312.43,19013952.77,60940.82,direct,
2024-08-11 00:00:00,61245.12,60914.48,60940.82,655.99,40086510.73,61108.92,direct,
2024-08-11 01:00:00,61182.69,60974.53,61108.92,339.13,20716246.81,61134.04,direct,
2024-08-11 02:00:00,61147.38,61069.5,61134.04,57.7,3525957.47,61093.57,direct,
